,,05:45-06:00,8.71,68.71,2700,7.01,8.71,
,,06:00-06:15,8.71,68.71,2700,7.01,8.71,
,,06:15-06:30,8.71,68.71,2700,7.01,8.71,
,,06:30-06:45,8.71,68.71,2700,7.01,8.71,
,,06:45-07:00,8.71,68.71,2700,7.01,8.71,
,,07:00-07:15,8.71,68.71,2700,7.01,8.71,
,,07:15-07:30,8.71,68.71,2700,7.01,8.71,
,,07:30-07:45,8.71,68.71,2700,7.01,8.71,
,,07:45-08:00,8.71,68.71,2700,7.01,8.71,
,,08:00-08:15,8.71,68.71,2700,7.01,8.71,
,,08:15-08:30,8.71,68.71,2700,7.01,8.71,
,,08:30-08:45,8.71,68.71,2700,7.01,8.71,
,,08:45-09:00,8.71,68.71,2700,7.01,8.71,
,,09:00-09:15,8.71,68.71,2700,7.01,8.71,
,,09:15-09:30,8.71,68.71,2700,7.01,8.71,
,,09:30-09:45,8.71,68.71,2700,7.01,8.71,
,,09:45-10:00,8.71,68.71,2700,7.01,8.71,
,,10:00-10:15,8.71,68.71,2700,7.01,8.71,
,,10:15-10:30,8.71,68.71,2700,7.01,8.71,
,,10:30-10:45,8.71,68.71,2700,7.01,8.71,
,,10:45-11:00,8.71,68.71,2700,7.01,8.71,
,,11:00-11:15,8.71,68.71,2700,7.01,8.71,
,,11:15-11:30,8.71,68.71,2700,7.01,8.71,
,,11:30-11:45,8.71,68.71,2700,7.01,8.71,
,,11:45-12:00,8.71,68.71,2700,7.01,8.71,
,,12:00-12:15,8.71,68.71,2700,7.01,8.71,
,,12:15-12:30,8.71,68.71,2700,7.01,8.71,
,,12:30-12:45,8.71,68.71,2700,7.01,8.71,
,,12:45-13:00,8.71,68.71,2700,7.01,8.71,
,,13:00-13:15,8.71,68.71,2700,7.01,8.71,
,,13:15-13:30,8.71,68.71,2700,7.01,8.71,
,,13:30-13:45,8.71,68.71,2700,7.01,8.71,
,,13:45-14:00,8.71,68.71,2700,7.01,8.71,
,,14:00-14:15,8.71,68.71,2700,7.01,8.71,
,,14:15-14:30,8.71,68.71,2700,7.01,8.71,
,,14:30-14:45,8.71,68.71,2700,7.01,8.71,
,,14:45-15:00,8.71,68.71,2700,7.01,8.71,
,,15:00-15:15,8.71,68.71,2700,7.01,8.71,
,,15:15-15:30,8.71,68.71,2700,7.01,8.71,
,,15:30-15:45,8.71,68.71,2700,7.01,8.71,
,,15:45-16:00,8.71,68.71,2700,7.01,8.71,
,,16:00-16:15,8.71,68.71,2700,7.01,8.71,
,,16:15-16:30,8.71,68.71,2700,7.01,8.71,
,,16:30-16:45,8.71,18.71,2700,7.01,8.71,
,,16:45-17:00,8.71,18.71,2700,7.01,8.71,
,,17:00-17:15,8.71,18.71,2700,7.01,8.71,
,,17:15-17:30,8.71,18.71,2700,7.01,8.71,
,,17:30-17:45,8.71,18.71,2700,7.01,8.71,
,,17:45-18:00,8.71,18.71,2700,7.01,8.71,
,,18:00-18:15,8.71,18.71,2700,7.01,8.71,
,,18:15-18:30,8.71,18.71,2700,7.01,8.71,
,,18:30-18:45,58.71,18.71,3510,8.71,8.71,
,,18:45-19:00,58.71,18.71,3510,8.71,8.71,
,,19:00-19:15,58.71,18.71,3510,8.71,8.71,
,,19:15-19:30,58.71,18.71,3510,8.71,8.71,
,,19:30-19:45,58.71,18.71,3510,8.71,8.71,
,,19:45-20:00,58.71,18.71,3510,8.71,8.71,
,,20:00-20:15,58.71,18.71,3510,8.71,8.71,
,,20:15-20:30,58.71,18.71,3510,8.71,8.71,
,,20:30-20:45,58.71,18.71,3510,8.71,8.71,
,,20:45-21:00,58.71,18.71,3510,8.71,8.71,
,,21:00-21:15,58.71,18.71,3510,8.71,8.71,
,,21:15-21:30,58.71,18.71,3510,8.71,8.71,
,,21:30-21:45,58.71,18.71,3510,8.71,8.71,
,,21:45-22:00,58.71,18.71,3510,8.71,8.71,
,,22:00-22:15,23.71,68.71,2750,8.71,8.71,
,,22:15-22:30,23.71,68.71,2750,8.71,8.71,
,,22:30-22:45,23.71,68.71,2750,8.71,8.71,
,,22:45-23:00,23.71,68.71,2750,8.71,8.71,
,,23:00-23:15,23.71,68.71,2750,8.71,8.71,
,,23:15-23:30,23.71,68.71,2750,8.71,8.71,
,,23:30-23:45,23.71,68.71,2750,8.71,8.71,
,,23:45-00:00,23.71,68.71,2750,8.71,8.71,
,22 Nov 2015,00:00-00:15,8.55,18.55,2650,6.85,8.55,
,,00:15-00:30,8.55,18.55,2650,6.85,8.55,
,,00:30-00:45,8.55,18.55,2650,6.85,8.55,
,,00:45-01:00,8.55,18.55,2650,6.85,8.55,
,,01:00-01:15,8.55,18.55,2650,6.85,8.55,
,,01:15-01:30,8.55,18.55,2650,6.85,8.55,
,,01:30-01:45,8.55,18.55,2650,6.85,8.55,
,,01:45-02:00,8.55,18.55,2650,6.85,8.55,
,,02:00-02:15,8.55,18.55,2650,6.85,8.55,
,,02:15-02:30,8.55,18.55,2650,6.85,8.55,
,,02:30-02:45,8.55,18.55,2650,6.85,8.55,
,,02:45-03:00,8.55,18.55,2650,6.85,8.55,
,,03:00-03:15,8.55,18.55,2650,6.85,8.55,
,,03:15-03:30,8.55,18.55,2650,6.85,8.55,
,,03:30-03:45,8.55,18.55,2650,6.85,8.55,
,,03:45-04:00,8.55,18.55,2650,6.85,8.55,
,,04:00-04:15,8.55,18.55,2650,6.85,8.55,
,,04:15-04:30,8.55,18.55,2650,6.85,8.55,
,,04:30-04:45,8.55,18.55,2650,6.85,8.55,
,,04:45-05:00,8.55,18.55,2650,6.85,8.55,
,,05:00-05:15,8.55,18.55,2650,6.85,8.55,
,,05:15-05:30,8.55,18.55,2650,6.85,8.55,
,,05:30-05:45,8.55,18.55,2650,6.85,8.55,
,,05:45-06:00,8.55,18.55,2650,6.85,8.55,
,,06:00-06:15,68.55,18.55,3010,8.55,8.55,
,,06:15-06:30,68.55,18.55,3010,8.55,8.55,
,,06:30-06:45,68.55,18.55,3010,8.55,8.55,
,,06:45-07:00,68.55,18.55,3010,8.55,8.55,
,,07:00-07:15,68.55,18.55,3010,8.55,8.55,
,,07:15-07:30,68.55,18.55,3010,8.55,8.55,
,,07:30-07:45,68.55,18.55,3010,8.55,8.55,
,,07:45-08:00,68.55,18.55,3010,8.55,8.55,
,,08:00-08:15,68.55,18.55,3010,8.55,8.55,
,,08:15-08:30,68.55,18.55,3010,8.55,8.55,
,,08:30-08:45,68.55,18.55,3010,8.55,8.55,
,,08:45-09:00,68.55,18.55,3010,8.55,8.55,
,,09:00-09:15,68.55,18.55,3010,8.55,8.55,
,,09:15-09:30,68.55,18.55,3010,8.55,8.55,
,,09:30-09:45,68.55,18.55,3010,8.55,8.55,
,,09:45-10:00,68.55,18.55,3010,8.55,8.55,
,,10:00-10:15,68.55,18.55,3010,8.55,8.55,
,,10:15-10:30,68.55,18.55,3010,8.55,8.55,
,,10:30-10:45,68.55,18.55,3010,8.55,8.55,
,,10:45-11:00,68.55,18.55,3010,8.55,8.55,
,,11:00-11:15,68.55,18.55,3010,8.55,8.55,
,,11:15-11:30,68.55,18.55,3010,8.55,8.55,
,,11:30-11:45,68.55,18.55,3010,8.55,8.55,
,,11:45-12:00,68.55,18.55,3010,8.55,8.55,
,,12:00-12:15,68.55,18.55,3010,8.55,8.55,
,,12:15-12:30,68.55,18.55,3010,8.55,8.55,
,,12:30-12:45,68.55,18.55,3010,8.55,8.55,
,,12:45-13:00,68.55,18.55,3010,8.55,8.55,
,,13:00-13:15,68.55,18.55,3010,8.55,8.55,
,,13:15-13:30,68.55,18.55,3010,8.55,8.55,
,,13:30-13:45,68.55,18.55,3010,8.55,8.55,
,,13:45-14:00,68.55,18.55,3010,8.55,8.55,
,,14:00-14:15,68.55,18.55,3010,8.55,8.55,
,,14:15-14:30,68.55,18.55,3010,8.55,8.55,
,,14:30-14:45,68.55,18.55,3010,8.55,8.55,
,,14:45-15:00,68.55,18.55,3010,8.55,8.55,
,,15:00-15:15,68.55,18.55,3010,8.55,8.55,
,,15:15-15:30,68.55,18.55,3010,8.55,8.55,
,,15:30-15:45,68.55,18.55,3010,8.55,8.55,
,,15:45-16:00,68.55,18.55,3010,8.55,8.55,
,,16:00-16:15,68.55,18.55,3010,8.55,8.55,
,,16:15-16:30,68.55,18.55,3010,8.55,8.55,
,,16:30-16:45,68.55,18.55,3010,8.55,8.55,
,,16:45-17:00,68.55,18.55,3010,8.55,8.55,
,,17:00-17:15,68.55,18.55,3010,8.55,8.55,
,,17:15-17:30,68.55,18.55,3010,8.55,8.55,
,,17:30-17:45,68.55,18.55,3010,8.55,8.55,
,,17:45-18:00,68.55,18.55,3010,8.55,8.55,
,,18:00-18:15,68.55,18.55,3010,8.55,8.55,
,,18:15-18:30,68.55,18.55,3010,8.55,8.55,
,,18:30-18:45,58.55,18.55,3510,8.55,8.55,
,,18:45-19:00,58.55,18.55,3510,8.55,8.55,
,,19:00-19:15,58.55,18.55,3510,8.55,8.55,
,,19:15-19:30,58.55,18.55,3510,8.55,8.55,
,,19:30-19:45,58.55,18.55,3510,8.55,8.55,
,,19:45-20:00,58.55,18.55,3510,8.55,8.55,
,,20:00-20:15,58.55,18.55,3510,8.55,8.55,
,,20:15-20:30,58.55,18.55,3510,8.55,8.55,
,,20:30-20:45,58.55,18.55,3510,8.55,8.55,
,,20:45-21:00,58.55,18.55,3510,8.55,8.55,
,,21:00-21:15,58.55,18.55,3510,8.55,8.55,
,,21:15-21:30,58.55,18.55,3510,8.55,8.55,
,,21:30-21:45,58.55,18.55,3510,8.55,8.55,
,,21:45-22:00,58.55,18.55,3510,8.55,8.55,
,,22:00-22:15,38.55,18.55,2750,8.55,8.55,
,,22:15-22:30,38.55,18.55,2750,8.55,8.55,
,,22:30-22:45,38.55,18.55,2750,8.55,8.55,
,,22:45-23:00,38.55,18.55,2750,8.55,8.55,
,,23:00-23:15,38.55,18.55,2750,8.55,8.55,
,,23:15-23:30,38.55,18.55,2750,8.55,8.55,
,,23:30-23:45,38.55,18.55,2750,8.55,8.55,
,,23:45-00:00,38.55,18.55,2750,8.55,8.55,
,23 Nov 2015,00:00-00:15,9.14,59.14,2100,7.44,9.14,
,,00:15-00:30,9.14,59.14,2100,7.44,9.14,
,,00:30-00:45,9.14,59.14,2100,7.44,9.14,
,,00:45-01:00,9.14,59.14,2100,7.44,9.14,
,,01:00-01:15,9.14,59.14,2100,7.44,9.14,
,,01:15-01:30,9.14,59.14,2100,7.44,9.14,
,,01:30-01:45,9.14,59.14,2100,7.44,9.14,
,,01:45-02:00,9.14,59.14,2100,7.44,9.14,
,,02:00-02:15,9.14,59.14,2100,7.44,9.14,
,,02:15-02:30,9.14,59.14,2100,7.44,9.14,
,,02:30-02:45,9.14,59.14,2100,7.44,9.14,
,,02:45-03:00,9.14,59.14,2100,7.44,9.14,
,,03:00-03:15,9.14,59.14,2000,7.44,9.14,
,,03:15-03:30,9.14,59.14,2000,7.44,9.14,
,,03:30-03:45,9.14,59.14,2000,7.44,9.14,
,,03:45-04:00,9.14,59.14,2000,7.44,9.14,
,,04:00-04:15,9.14,59.14,2000,7.44,9.14,
,,04:15-04:30,9.14,59.14,2000,7.44,9.14,
,,04:30-04:45,9.14,59.14,2000,7.44,9.14,
,,04:45-05:00,9.14,59.14,2000,7.44,9.14,
,,05:00-05:15,9.14,59.14,2050,7.44,9.14,
,,05:15-05:30,9.14,59.14,2050,7.44,9.14,
,,05:30-05:45,9.14,59.14,2050,7.44,9.14,
,,05:45-06:00,9.14,59.14,2050,7.44,9.14,
,,06:00-06:15,69.14,59.14,3000,57.44,41.2,
,,06:15-06:30,69.14,59.14,3000,57.44,38.34,
,,06:30-06:45,69.14,59.14,3000,57.44,35.81,
,,06:45-07:00,69.14,59.14,3000,57.44,34.1,
,,07:00-07:15,69.14,59.14,3000,57.44,32.14,
,,07:15-07:30,69.14,59.14,3000,57.44,30.7,
,,07:30-07:45,69.14,59.14,3000,57.44,30.5,
,,07:45-08:00,69.14,59.14,3000,57.44,30.51,
,,08:00-08:15,69.14,59.14,3000,57.44,30.72,
,,08:15-08:30,69.14,59.14,3000,57.44,30.72,
,,08:30-08:45,69.14,59.14,3000,57.44,32.46,
,,08:45-09:00,69.14,59.14,3000,57.44,32.46,
,,09:00-09:15,69.14,59.14,3000,57.44,33.89,
,,09:15-09:30,69.14,59.14,3000,57.44,33.82,
,,09:30-09:45,69.14,59.14,3000,57.44,33.83,
,,09:45-10:00,69.14,59.14,3000,57.44,33.83,
,,10:00-10:15,69.14,59.14,3000,57.44,34.07,
,,10:15-10:30,69.14,59.14,3000,57.44,34.07,
,,10:30-10:45,69.14,59.14,3000,57.44,34,
,,10:45-11:00,69.14,59.14,3000,57.44,34.03,
,,11:00-11:15,69.14,59.14,3000,57.44,39.31,
,,11:15-11:30,69.14,59.14,3000,57.44,43.63,
,,11:30-11:45,69.14,59.14,3000,57.44,44.13,
,,11:45-12:00,69.14,59.14,3000,57.44,44.13,
,,12:00-12:15,69.14,59.14,3000,57.44,40.37,
,,12:15-12:30,69.14,59.14,3000,57.44,40.37,
,,12:30-12:45,69.14,59.14,3000,57.44,36.9,
,,12:45-13:00,69.14,59.14,3000,57.44,36.9,
,,13:00-13:15,69.14,59.14,3000,57.44,36.88,
,,13:15-13:30,69.14,59.14,3000,57.44,39.43,
,,13:30-13:45,69.14,59.14,3000,57.44,39.88,
,,13:45-14:00,69.14,59.14,3000,57.44,39.88,
,,14:00-14:15,69.14,59.14,3000,57.44,40.17,
,,14:15-14:30,69.14,59.14,3000,57.44,40.17,
,,14:30-14:45,69.14,59.14,3000,57.44,40.17,
,,14:45-15:00,69.14,59.14,3000,57.44,37.17,
,,15:00-15:15,69.14,59.14,3000,57.44,36.97,
,,15:15-15:30,69.14,59.14,3000,57.44,36.97,
,,15:30-15:45,69.14,59.14,3000,57.44,36.97,
,,15:45-16:00,69.14,59.14,3000,57.44,36.97,
,,16:00-16:15,69.14,59.14,3000,57.44,34.96,
,,16:15-16:30,69.14,59.14,3000,57.44,34.96,
,,16:30-16:45,69.14,59.14,3000,57.44,38.71,
,,16:45-17:00,69.14,59.14,3000,57.44,38.71,
,,17:00-17:15,69.14,9.14,3010,9.14,9.14,
,,17:15-17:30,69.14,9.14,3010,9.14,9.14,
,,17:30-17:45,69.14,9.14,3010,9.14,9.14,
,,17:45-18:00,69.14,9.14,3010,9.14,9.14,
,,18:00-18:15,69.14,9.14,3010,9.14,9.14,
,,18:15-18:30,69.14,9.14,3010,9.14,9.14,
,,18:30-18:45,59.14,9.14,3510,9.14,9.14,
,,18:45-19:00,59.14,9.14,3510,9.14,9.14,
,,19:00-19:15,59.14,9.14,3510,9.14,9.14,
,,19:15-19:30,59.14,9.14,3510,9.14,9.14,
,,19:30-19:45,59.14,9.14,3510,9.14,9.14,
,,19:45-20:00,59.14,9.14,3510,9.14,9.14,
,,20:00-20:15,59.14,9.14,3510,9.14,9.14,
,,20:15-20:30,59.14,9.14,3510,9.14,9.14,
,,20:30-20:45,59.14,9.14,3510,9.14,9.14,
,,20:45-21:00,59.14,9.14,3510,9.14,9.14,
,,21:00-21:15,59.14,9.14,3510,9.14,9.14,
,,21:15-21:30,59.14,9.14,3510,9.14,9.14,
,,21:30-21:45,59.14,9.14,3510,9.14,9.14,
,,21:45-22:00,59.14,9.14,3510,9.14,9.14,
,,22:00-22:15,39.14,59.14,2750,9.14,9.14,
,,22:15-22:30,39.14,59.14,2750,9.14,9.14,
,,22:30-22:45,39.14,59.14,2750,9.14,9.14,
,,22:45-23:00,39.14,59.14,2750,9.14,9.14,
,,23:00-23:15,39.14,59.14,2750,9.14,9.14,
,,23:15-23:30,39.14,59.14,2750,9.14,9.14,
,,23:30-23:45,39.14,59.14,2750,9.14,9.14,
,,23:45-00:00,39.14,59.14,2750,9.14,9.14,
,24 Nov 2015,00:00-00:15,9.29,59.29,2920,7.59,9.29,
,,00:15-00:30,9.29,59.29,2920,7.59,9.29,
,,00:30-00:45,9.29,59.29,2920,7.59,9.29,
,,00:45-01:00,9.29,59.29,2920,7.59,9.29,
,,01:00-01:15,9.29,59.29,2730,7.59,9.29,
,,01:15-01:30,9.29,59.29,2730,7.59,9.29,
,,01:30-01:45,9.29,59.29,2730,7.59,9.29,
,,01:45-02:00,9.29,59.29,2730,7.59,9.29,
,,02:00-02:15,9.29,59.29,2600,7.59,9.29,
,,02:15-02:30,9.29,59.29,2600,7.59,9.29,
,,02:30-02:45,9.29,59.29,2600,7.59,9.29,
,,02:45-03:00,9.29,59.29,2600,7.59,9.29,
,,03:00-03:15,9.29,59.29,2810,7.59,9.29,
,,03:15-03:30,9.29,59.29,2810,7.59,9.29,
,,03:30-03:45,9.29,59.29,2810,7.59,9.29,
,,03:45-04:00,9.29,59.29,2810,7.59,9.29,
,,04:00-04:15,9.29,59.29,2720,7.59,9.29,
,,04:15-04:30,9.29,59.29,2720,7.59,9.29,
,,04:30-04:45,9.29,59.29,2720,7.59,9.29,
,,04:45-05:00,9.29,59.29,2720,7.59,9.29,
,,05:00-05:15,9.29,59.29,2840,7.59,9.29,
,,05:15-05:30,9.29,59.29,2840,7.59,9.29,
,,05:30-05:45,9.29,59.29,2840,7.59,9.29,
,,05:45-06:00,9.29,59.29,2840,7.59,9.29,
,,06:00-06:15,69.29,59.29,3000,57.59,43.35,
,,06:15-06:30,69.29,59.29,3000,57.59,40.18,
,,06:30-06:45,69.29,59.29,3000,57.59,37.46,
,,06:45-07:00,69.29,59.29,3000,57.59,35.05,
,,07:00-07:15,69.29,59.29,3000,57.59,33.55,
,,07:15-07:30,69.29,59.29,3000,57.59,35.68,
,,07:30-07:45,69.29,59.29,3000,57.59,35.34,
,,07:45-08:00,69.29,59.29,3000,57.59,35.34,
,,08:00-08:15,69.29,59.29,3000,57.59,35.4,
,,08:15-08:30,69.29,59.29,3000,57.59,35.4,
,,08:30-08:45,69.29,59.29,3000,57.59,35.55,
,,08:45-09:00,69.29,59.29,3000,57.59,36.11,
,,09:00-09:15,69.29,59.29,3000,57.59,35.9,
,,09:15-09:30,69.29,59.29,3000,57.59,37.13,
,,09:30-09:45,69.29,59.29,3000,57.59,38.74,
,,09:45-10:00,69.29,59.29,3000,57.59,40.58,
,,10:00-10:15,69.29,59.29,3000,57.59,45.77,
,,10:15-10:30,69.29,59.29,3000,57.59,45.82,
,,10:30-10:45,69.29,59.29,3000,57.59,45.43,
,,10:45-11:00,69.29,59.29,3000,57.59,45.13,
,,11:00-11:15,69.29,59.29,3000,57.59,47.11,
,,11:15-11:30,69.29,59.29,3000,57.59,46.24,
,,11:30-11:45,69.29,59.29,3000,57.59,45.84,
,,11:45-12:00,69.29,59.29,3000,57.59,45.47,
,,12:00-12:15,69.29,59.29,3000,57.59,45.7,
,,12:15-12:30,69.29,59.29,3000,57.59,45.99,
,,12:30-12:45,69.29,59.29,3000,57.59,45.32,
,,12:45-13:00,69.29,59.29,3000,57.59,41.27,
,,13:00-13:15,69.29,59.29,3000,57.59,38.7,
,,13:15-13:30,69.29,59.29,3000,57.59,41.76,
,,13:30-13:45,69.29,59.29,3000,57.59,41.81,
,,13:45-14:00,69.29,59.29,3000,57.59,41.83,
,,14:00-14:15,69.29,59.29,3000,57.59,42.62,
,,14:15-14:30,69.29,59.29,3000,57.59,42.62,
,,14:30-14:45,69.29,59.29,3000,57.59,42.63,
,,14:45-15:00,69.29,59.29,3000,57.59,42.63,
,,15:00-15:15,69.29,59.29,3000,57.59,42.56,
,,15:15-15:30,69.29,59.29,3000,57.59,42.56,
,,15:30-15:45,69.29,59.29,3000,57.59,39.01,
,,15:45-16:00,69.29,59.29,3000,57.59,39.01,
,,16:00-16:15,69.29,59.29,3000,57.59,39.14,
,,16:15-16:30,69.29,59.29,3000,57.59,39.2,
,,16:30-16:45,69.29,59.29,3000,57.59,48.08,
,,16:45-17:00,69.29,59.29,3000,57.59,57.92,
,,17:00-17:15,69.29,9.29,3010,9.29,9.29,
,,17:15-17:30,69.29,9.29,3010,9.29,9.29,
,,17:30-17:45,69.29,9.29,3010,9.29,9.29,
,,17:45-18:00,69.29,9.29,3010,9.29,9.29,
,,18:00-18:15,69.29,9.29,3010,9.29,9.29,
,,18:15-18:30,69.29,9.29,3010,9.29,9.29,
,,18:30-18:45,59.29,9.29,3510,9.29,9.29,
,,18:45-19:00,59.29,9.29,3510,9.29,9.29,
,,19:00-19:15,59.29,9.29,3510,9.29,9.29,
,,19:15-19:30,59.29,9.29,3510,9.29,9.29,
,,19:30-19:45,59.29,9.29,3510,9.29,9.29,
,,19:45-20:00,59.29,9.29,3510,9.29,9.29,
,,20:00-20:15,59.29,9.29,3510,9.29,9.29,
,,20:15-20:30,59.29,9.29,3510,9.29,9.29,
,,20:30-20:45,59.29,9.29,3510,9.29,9.29,
,,20:45-21:00,59.29,9.29,3510,9.29,9.29,
,,21:00-21:15,59.29,9.29,3510,9.29,9.29,
,,21:15-21:30,59.29,9.29,3510,9.29,9.29,
,,21:30-21:45,59.29,9.29,3510,9.29,9.29,
,,21:45-22:00,59.29,9.29,3510,9.29,9.29,
,,22:00-22:15,39.29,59.29,2750,9.29,9.29,
,,22:15-22:30,39.29,59.29,2750,9.29,9.29,
,,22:30-22:45,39.29,59.29,2750,9.29,9.29,
,,22:45-23:00,39.29,59.29,2750,9.29,9.29,
,,23:00-23:15,39.29,59.29,2920,7.59,9.29,
,,23:15-23:30,39.29,59.29,2920,7.59,9.29,
,,23:30-23:45,39.29,59.29,2920,7.59,9.29,
,,23:45-00:00,39.29,59.29,2920,7.59,9.29,
,25 Nov 2015,00:00-00:15,10.22,60.22,2500,8.52,10.22,
,,00:15-00:30,10.22,60.22,2500,8.52,10.22,
,,00:30-00:45,10.22,60.22,2500,8.52,10.22,
,,00:45-01:00,10.22,60.22,2500,8.52,10.22,
,,01:00-01:15,10.22,60.22,2500,8.52,10.22,
,,01:15-01:30,10.22,60.22,2500,8.52,10.22,
,,01:30-01:45,10.22,60.22,2500,8.52,10.22,
,,01:45-02:00,10.22,60.22,2500,8.52,10.22,
,,02:00-02:15,10.22,60.22,2520,8.52,10.22,
,,02:15-02:30,10.22,60.22,2520,8.52,10.22,
,,02:30-02:45,10.22,60.22,2520,8.52,10.22,
,,02:45-03:00,10.22,60.22,2520,8.52,10.22,
,,03:00-03:15,10.22,60.22,2570,8.52,10.22,
,,03:15-03:30,10.22,60.22,2570,8.52,10.22,
,,03:30-03:45,10.22,60.22,2570,8.52,10.22,
,,03:45-04:00,10.22,60.22,2570,8.52,10.22,
,,04:00-04:15,10.22,60.22,2790,8.52,10.22,
,,04:15-04:30,10.22,60.22,2790,8.52,10.22,
,,04:30-04:45,10.22,10.22,2790,8.52,10.22,
,,04:45-05:00,10.22,10.22,2790,8.52,10.22,
,,05:00-05:15,10.22,10.22,2800,8.52,10.22,
,,05:15-05:30,10.22,10.22,2800,8.52,10.22,
,,05:30-05:45,10.22,10.22,2800,8.52,10.22,
,,05:45-06:00,10.22,10.22,2800,8.52,10.22,
,,06:00-06:15,70.22,10.22,3010,10.22,10.22,
,,06:15-06:30,70.22,10.22,3010,10.22,10.22,
,,06:30-06:45,70.22,10.22,3010,10.22,10.22,
,,06:45-07:00,70.22,10.22,3010,10.22,10.22,
,,07:00-07:15,70.22,10.22,3010,10.22,10.22,
,,07:15-07:30,70.22,10.22,3010,10.22,10.22,
,,07:30-07:45,70.22,10.22,3010,10.22,10.22,
,,07:45-08:00,70.22,10.22,3010,10.22,10.22,
,,08:00-08:15,70.22,10.22,3010,10.22,10.22,
,,08:15-08:30,70.22,10.22,3010,10.22,10.22,
,,08:30-08:45,70.22,10.22,3010,10.22,10.22,
,,08:45-09:00,70.22,10.22,3010,10.22,10.22,
,,09:00-09:15,70.22,10.22,3010,10.22,10.22,
,,09:15-09:30,70.22,10.22,3010,10.22,10.22,
,,09:30-09:45,70.22,10.22,3010,10.22,10.22,
,,09:45-10:00,70.22,10.22,3010,10.22,10.22,
,,10:00-10:15,70.22,10.22,3010,10.22,10.22,
,,10:15-10:30,70.22,10.22,3010,10.22,10.22,
,,10:30-10:45,70.22,60.22,3000,58.52,30.49,
,,10:45-11:00,70.22,60.22,3000,58.52,30.49,
,,11:00-11:15,70.22,60.22,3000,58.52,30.42,
,,11:15-11:30,70.22,60.22,3000,58.52,30.36,
,,11:30-11:45,70.22,60.22,3000,58.52,30.51,
,,11:45-12:00,70.22,60.22,3000,58.52,31.51,
,,12:00-12:15,70.22,60.22,3000,58.52,31.33,
,,12:15-12:30,70.22,60.22,3000,58.52,31.33,
,,12:30-12:45,70.22,60.22,3000,58.52,30.32,
,,12:45-13:00,70.22,60.22,3000,58.52,30.2,
,,13:00-13:15,70.22,60.22,3000,58.52,30.13,
,,13:15-13:30,70.22,60.22,3000,58.52,30.13,
,,13:30-13:45,70.22,60.22,3000,58.52,30.16,
,,13:45-14:00,70.22,60.22,3000,58.52,30.16,
,,14:00-14:15,70.22,60.22,3000,58.52,30.34,
,,14:15-14:30,70.22,60.22,3000,58.52,30.34,
,,14:30-14:45,70.22,60.22,3000,58.52,30.34,
,,14:45-15:00,70.22,60.22,3000,58.52,30.34,
,,15:00-15:15,70.22,60.22,3000,58.52,30.23,
,,15:15-15:30,70.22,60.22,3000,58.52,30.23,
,,15:30-15:45,70.22,60.22,3000,58.52,30.22,
,,15:45-16:00,70.22,60.22,3000,58.52,30.22,
,,16:00-16:15,70.22,60.22,3000,58.52,30.71,
,,16:15-16:30,70.22,60.22,3000,58.52,30.71,
,,16:30-16:45,70.22,60.22,3000,58.52,32.4,
,,16:45-17:00,70.22,60.22,3000,58.52,35.01,
,,17:00-17:15,70.22,10.22,3010,10.22,10.22,
,,17:15-17:30,70.22,10.22,3010,10.22,10.22,
,,17:30-17:45,70.22,10.22,3010,10.22,10.22,
,,17:45-18:00,70.22,10.22,3010,10.22,10.22,
,,18:00-18:15,70.22,10.22,3010,10.22,10.22,
,,18:15-18:30,70.22,10.22,3010,10.22,10.22,
,,18:30-18:45,60.22,10.22,3510,10.22,10.22,
,,18:45-19:00,60.22,10.22,3510,10.22,10.22,
,,19:00-19:15,60.22,10.22,3510,10.22,10.22,
,,19:15-19:30,60.22,10.22,3510,10.22,10.22,
,,19:30-19:45,60.22,10.22,3510,10.22,10.22,
,,19:45-20:00,60.22,10.22,3510,10.22,10.22,
,,20:00-20:15,60.22,10.22,3510,10.22,10.22,
,,20:15-20:30,60.22,10.22,3510,10.22,10.22,
,,20:30-20:45,60.22,10.22,3510,10.22,10.22,
,,20:45-21:00,60.22,10.22,3510,10.22,10.22,
,,21:00-21:15,60.22,10.22,3510,10.22,10.22,
,,21:15-21:30,60.22,10.22,3510,10.22,10.22,
,,21:30-21:45,60.22,10.22,3510,10.22,10.22,
,,21:45-22:00,60.22,10.22,3510,10.22,10.22,
,,22:00-22:15,40.22,60.22,2990,8.52,10.22,
,,22:15-22:30,40.22,60.22,2990,8.52,10.22,
,,22:30-22:45,40.22,60.22,2990,8.52,10.22,
,,22:45-23:00,40.22,60.22,2990,8.52,10.22,
,,23:00-23:15,40.22,60.22,2990,8.52,10.22,
,,23:15-23:30,40.22,60.22,2990,8.52,10.22,
,,23:30-23:45,40.22,60.22,2990,8.52,10.22,
,,23:45-00:00,40.22,60.22,2990,8.52,10.22,
,26 Nov 2015,00:00-00:15,9.42,59.42,2120,7.72,9.42,
,,00:15-00:30,9.42,59.42,2120,7.72,9.42,
,,00:30-00:45,9.42,59.42,2120,7.72,9.42,
,,00:45-01:00,9.42,59.42,2120,7.72,9.42,
,,01:00-01:15,9.42,59.42,2380,7.72,9.42,
,,01:15-01:30,9.42,59.42,2380,7.72,9.42,
,,01:30-01:45,9.42,59.42,2380,7.72,9.42,
,,01:45-02:00,9.42,59.42,2380,7.72,9.42,
